[[4.]],[[2.46593304]]
[[4.]],[[2.4486244]]
[[5.]],[[2.53253255]]
[[4.]],[[2.45439525]]
[[4.]],[[2.44526122]]
[[2.]],[[2.4414968]]
[[5.]],[[2.5422507]]
[[4.]],[[2.48939279]]
[[4.]],[[2.49841362]]
[[4.]],[[2.445797]]
[[3.]],[[2.36557958]]
[[5.]],[[2.63273636]]
[[4.]],[[2.53526871]]
[[1.]],[[2.43543639]]
[[5.]],[[2.52235601]]
[[4.]],[[2.47921941]]
[[5.]],[[2.53309108]]
[[3.]],[[2.45516621]]
[[3.]],[[2.54661019]]
[[4.]],[[2.49632675]]
[[5.]],[[2.59405009]]
[[5.]],[[2.4910705]]
[[3.]],[[2.43874829]]
[[3.]],[[2.46367143]]
[[5.]],[[2.50691696]]
[[5.]],[[2.54038858]]
[[2.]],[[2.51462485]]
[[3.]],[[2.4677014]]
[[2.]],[[2.48608135]]
[[4.]],[[2.38276482]]
[[3.]],[[2.32808702]]
[[4.]],[[2.49820255]]
[[3.]],[[2.54089772]]
[[4.]],[[2.496648]]
[[5.]],[[2.47480422]]
[[4.]],[[2.49069804]]
[[5.]],[[2.52946715]]
[[5.]],[[2.54420921]]
[[5.]],[[2.54651579]]
[[3.]],[[2.53906735]]
[[5.]],[[2.54578384]]
[[4.]],[[2.50936517]]
[[3.]],[[2.57476764]]
[[5.]],[[2.40421967]]
[[5.]],[[2.56631997]]
[[5.]],[[2.56992407]]
[[3.]],[[2.4530175]]
[[5.]],[[2.54529081]]
[[5.]],[[2.55973621]]
[[1.]],[[2.47648787]]
[[3.]],[[2.47817961]]
[[5.]],[[2.48663877]]
[[2.]],[[2.31332607]]
[[4.]],[[2.47579829]]
[[4.]],[[2.52030561]]
[[4.]],[[2.48598794]]
[[4.]],[[2.42785672]]
[[4.]],[[2.59767361]]
[[3.]],[[2.53848494]]
[[5.]],[[2.45791234]]
[[3.]],[[2.46317896]]
[[4.]],[[2.43325953]]
[[5.]],[[2.57966277]]
[[5.]],[[2.53377169]]
[[4.]],[[2.49507707]]
[[5.]],[[2.54784599]]
[[5.]],[[2.42139622]]
[[4.]],[[2.47745796]]
[[5.]],[[2.46274291]]
[[4.]],[[2.59618169]]
[[4.]],[[2.46970472]]
[[3.]],[[2.59435815]]
[[3.]],[[2.52138311]]
[[4.]],[[2.47616232]]
[[5.]],[[2.52965975]]
[[4.]],[[2.49828854]]
[[5.]],[[2.56382773]]
[[4.]],[[2.45091032]]
[[5.]],[[2.52038479]]
[[5.]],[[2.52794319]]
[[4.]],[[2.48116581]]
[[4.]],[[2.4519443]]
[[4.]],[[2.47518136]]
[[4.]],[[2.57325576]]
[[5.]],[[2.63292848]]
[[2.]],[[2.54871021]]
[[4.]],[[2.5947982]]
[[3.]],[[2.47926771]]
[[3.]],[[2.38282335]]
[[4.]],[[2.43103865]]
[[4.]],[[2.46553456]]
[[5.]],[[2.48460247]]
[[4.]],[[2.51649843]]
[[3.]],[[2.39360359]]
[[5.]],[[2.59477453]]
[[3.]],[[2.44425296]]
[[4.]],[[2.54392171]]
[[5.]],[[2.52524833]]
[[5.]],[[2.5719602]]
[[5.]],[[2.54608414]]
[[4.]],[[2.50922422]]
[[4.]],[[2.52836672]]
[[5.]],[[2.57802648]]
[[1.]],[[2.54718935]]
[[4.]],[[2.53897857]]
[[3.]],[[2.55243306]]
[[4.]],[[2.42266901]]
[[2.]],[[2.50132281]]
[[4.]],[[2.54389497]]
[[2.]],[[2.56634767]]
[[4.]],[[2.43206609]]
[[3.]],[[2.54193208]]
[[3.]],[[2.54656805]]
[[4.]],[[2.49199274]]
[[5.]],[[2.56737966]]
[[1.]],[[2.47813874]]
[[5.]],[[2.46578553]]
[[5.]],[[2.5944212]]
[[4.]],[[2.43597958]]
[[5.]],[[2.45613781]]
[[5.]],[[2.56749926]]
[[5.]],[[2.57111739]]
[[4.]],[[2.59464836]]
[[5.]],[[2.57399378]]
[[5.]],[[2.46702758]]
[[5.]],[[2.48223964]]
[[4.]],[[2.48141761]]
[[5.]],[[2.42438136]]
[[5.]],[[2.55476736]]
[[4.]],[[2.39183636]]
[[4.]],[[2.490357]]
[[5.]],[[2.56780915]]
[[5.]],[[2.56134011]]
[[5.]],[[2.47582546]]
[[4.]],[[2.39413204]]
[[4.]],[[2.57379067]]
[[5.]],[[2.59984871]]
[[3.]],[[2.49776209]]
[[3.]],[[2.4881906]]
[[4.]],[[2.52598618]]
[[3.]],[[2.39987637]]
[[3.]],[[2.57376469]]
[[4.]],[[2.53725675]]
[[4.]],[[2.53668354]]
[[5.]],[[2.53658022]]
[[1.]],[[2.53391803]]
[[4.]],[[2.52506523]]
[[4.]],[[2.52157416]]
[[3.]],[[2.43689805]]
[[4.]],[[2.53697633]]
[[4.]],[[2.49728019]]
[[2.]],[[2.52149393]]
[[5.]],[[2.49762088]]
[[3.]],[[2.46875292]]
[[5.]],[[2.57886705]]
[[5.]],[[2.53972097]]
[[5.]],[[2.59627214]]
[[4.]],[[2.56816476]]
[[4.]],[[2.32008508]]
[[5.]],[[2.42373509]]
[[5.]],[[2.51771115]]
[[5.]],[[2.53689082]]
[[5.]],[[2.48715605]]
[[4.]],[[2.52217402]]
[[5.]],[[2.47307637]]
[[4.]],[[2.48984019]]
[[5.]],[[2.48654411]]
[[4.]],[[2.57409039]]
[[5.]],[[2.65014946]]
[[3.]],[[2.40942324]]
[[3.]],[[2.42588931]]
[[3.]],[[2.49106709]]
[[3.]],[[2.51648546]]
[[4.]],[[2.44735516]]
[[3.]],[[2.47979956]]
[[5.]],[[2.503518]]
[[3.]],[[2.51014882]]
[[4.]],[[2.4928746]]
[[5.]],[[2.51298964]]
[[5.]],[[2.56239374]]
[[4.]],[[2.44551099]]
[[3.]],[[2.4463667]]
[[5.]],[[2.45856981]]
[[4.]],[[2.49284782]]
[[4.]],[[2.53613328]]
[[5.]],[[2.47716997]]
[[4.]],[[2.45425382]]
[[5.]],[[2.4696254]]
[[3.]],[[2.38312934]]
[[4.]],[[2.48799524]]
[[5.]],[[2.54452598]]
[[4.]],[[2.49933777]]
[[3.]],[[2.53622092]]
[[5.]],[[2.5308868]]
[[5.]],[[2.5096131]]
[[4.]],[[2.49292496]]
[[3.]],[[2.57890328]]
[[4.]],[[2.56650753]]
[[5.]],[[2.54496123]]
[[3.]],[[2.47429918]]
[[1.]],[[2.42522615]]
[[4.]],[[2.57810993]]
[[3.]],[[2.43230308]]
[[2.]],[[2.38369867]]
[[3.]],[[2.53054252]]
[[4.]],[[2.48566216]]
[[5.]],[[2.32293439]]
[[4.]],[[2.44773888]]
[[3.]],[[2.4801287]]
[[5.]],[[2.45995142]]
[[5.]],[[2.5782474]]
[[1.]],[[2.38518877]]
[[4.]],[[2.51710034]]
[[5.]],[[2.44554898]]
[[1.]],[[2.30224186]]
[[3.]],[[2.47758517]]
[[4.]],[[2.44159729]]
[[3.]],[[2.43096356]]
[[4.]],[[2.47314204]]
[[3.]],[[2.50957159]]
[[5.]],[[2.49136307]]
[[5.]],[[2.63430616]]
[[2.]],[[2.50127961]]
[[5.]],[[2.57152614]]
[[4.]],[[2.46026635]]
[[5.]],[[2.55453551]]
[[5.]],[[2.50535745]]
[[5.]],[[2.51403156]]
[[5.]],[[2.52084388]]
[[5.]],[[2.572597]]
[[4.]],[[2.60109676]]
[[3.]],[[2.47713887]]
[[5.]],[[2.39745708]]
[[5.]],[[2.54468551]]
[[4.]],[[2.48306991]]
[[5.]],[[2.4875655]]
[[3.]],[[2.44775398]]
[[5.]],[[2.59658068]]
[[4.]],[[2.53625532]]
[[4.]],[[2.46623006]]
[[4.]],[[2.43534427]]
[[5.]],[[2.55165167]]
[[5.]],[[2.4625726]]
[[5.]],[[2.63469311]]
[[5.]],[[2.55164272]]
[[4.]],[[2.42549299]]
[[4.]],[[2.51766082]]
[[5.]],[[2.48715578]]
[[3.]],[[2.4923573]]
[[2.]],[[2.48702124]]
[[4.]],[[2.55055931]]
[[5.]],[[2.5973193]]
[[4.]],[[2.5236458]]
[[3.]],[[2.455135]]
[[5.]],[[2.44885412]]
[[5.]],[[2.39862827]]
[[5.]],[[2.4889655]]
[[4.]],[[2.46691861]]
[[4.]],[[2.43797995]]
[[5.]],[[2.4268091]]
[[4.]],[[2.49825688]]
[[5.]],[[2.50079608]]
[[1.]],[[2.53869826]]
[[4.]],[[2.54472367]]
[[4.]],[[2.40783448]]
[[5.]],[[2.53858944]]
[[4.]],[[2.44213886]]
[[4.]],[[2.48355069]]
[[4.]],[[2.54846799]]
[[5.]],[[2.54487423]]
[[4.]],[[2.54829308]]
[[4.]],[[2.55106897]]
[[4.]],[[2.53751363]]
[[3.]],[[2.3896581]]
[[1.]],[[2.4219656]]
[[4.]],[[2.50900333]]
[[5.]],[[2.48967688]]
[[4.]],[[2.49311839]]
[[5.]],[[2.56593395]]
[[5.]],[[2.54472821]]
[[5.]],[[2.5470132]]
[[4.]],[[2.39988377]]
[[2.]],[[2.53010153]]
[[5.]],[[2.56857526]]
[[4.]],[[2.51500605]]
[[4.]],[[2.50867348]]
[[4.]],[[2.48968394]]
[[5.]],[[2.65149132]]
[[4.]],[[2.52034876]]
[[4.]],[[2.45190011]]
[[4.]],[[2.54183493]]
[[5.]],[[2.44835031]]
[[4.]],[[2.57620289]]
[[3.]],[[2.56242916]]
[[4.]],[[2.5613044]]
[[2.]],[[2.56376852]]
[[5.]],[[2.4791043]]
[[4.]],[[2.53132551]]
[[3.]],[[2.46415189]]
[[5.]],[[2.44996012]]
[[4.]],[[2.39922455]]
[[5.]],[[2.51921102]]
[[5.]],[[2.59561774]]
[[5.]],[[2.47910815]]
[[5.]],[[2.47277229]]
[[5.]],[[2.46405126]]
[[5.]],[[2.54456431]]
[[5.]],[[2.57309796]]
[[5.]],[[2.57927035]]
[[3.]],[[2.45042182]]
[[3.]],[[2.48404866]]
[[2.]],[[2.41441376]]
[[4.]],[[2.49074872]]
[[4.]],[[2.54543203]]
[[4.]],[[2.53535971]]
[[4.]],[[2.49746826]]
[[5.]],[[2.45756349]]
[[5.]],[[2.47796207]]
[[3.]],[[2.50640713]]
[[5.]],[[2.55673328]]
[[5.]],[[2.48116687]]
[[3.]],[[2.4625085]]
[[5.]],[[2.57949127]]
[[4.]],[[2.44946182]]
[[2.]],[[2.45174183]]
[[4.]],[[2.54711574]]
[[5.]],[[2.58096988]]
[[5.]],[[2.47184328]]
[[4.]],[[2.48680004]]
[[5.]],[[2.57822099]]
[[3.]],[[2.53229178]]
[[5.]],[[2.54532513]]
[[4.]],[[2.54194835]]
[[4.]],[[2.39080284]]
[[5.]],[[2.50580624]]
[[5.]],[[2.53186794]]
[[4.]],[[2.42485729]]
[[5.]],[[2.53083037]]
[[3.]],[[2.47024026]]
[[3.]],[[2.5663413]]
[[2.]],[[2.40097292]]
[[4.]],[[2.49901771]]
[[4.]],[[2.43064826]]
[[4.]],[[2.44111217]]
[[3.]],[[2.50280538]]
[[4.]],[[2.46683862]]
[[4.]],[[2.51118161]]
[[4.]],[[2.48193835]]
[[3.]],[[2.45878468]]
[[5.]],[[2.46149017]]
[[5.]],[[2.53218395]]
[[5.]],[[2.53249068]]
[[4.]],[[2.4509683]]
[[5.]],[[2.46675928]]
[[5.]],[[2.5386051]]
[[5.]],[[2.56030367]]
[[5.]],[[2.44307572]]
[[5.]],[[2.56063876]]
[[5.]],[[2.50503502]]
[[4.]],[[2.59688072]]
[[4.]],[[2.51103698]]
[[5.]],[[2.56896088]]
[[4.]],[[2.56268705]]
[[4.]],[[2.39311033]]
[[3.]],[[2.49697191]]
[[4.]],[[2.55235694]]
[[2.]],[[2.57890735]]
[[5.]],[[2.56388343]]
[[5.]],[[2.47934619]]
[[4.]],[[2.59205138]]
[[4.]],[[2.58048737]]
[[4.]],[[2.44175686]]
[[4.]],[[2.45782578]]
[[5.]],[[2.51087677]]
[[5.]],[[2.56907366]]
[[5.]],[[2.57422428]]
[[5.]],[[2.51494506]]
[[5.]],[[2.46970589]]
[[3.]],[[2.44409786]]
[[5.]],[[2.58803259]]
[[4.]],[[2.50619788]]
[[5.]],[[2.55575228]]
[[3.]],[[2.52996491]]
[[4.]],[[2.50730651]]
[[5.]],[[2.56659312]]
[[5.]],[[2.37856468]]
[[1.]],[[2.42853546]]
[[4.]],[[2.48454414]]
[[4.]],[[2.48420945]]
[[4.]],[[2.55400363]]
[[1.]],[[2.47468079]]
[[5.]],[[2.53217536]]
[[5.]],[[2.45045622]]
[[4.]],[[2.53188585]]
[[5.]],[[2.54567132]]
[[5.]],[[2.56941856]]
[[4.]],[[2.57230263]]
[[5.]],[[2.55626875]]
[[5.]],[[2.53177005]]
[[4.]],[[2.48931384]]
[[4.]],[[2.59698289]]
[[2.]],[[2.52616853]]
[[5.]],[[2.58850896]]
[[4.]],[[2.43533174]]
[[4.]],[[2.55214869]]
[[3.]],[[2.59919331]]
[[2.]],[[2.46228349]]
[[4.]],[[2.45757133]]
[[4.]],[[2.44826847]]
[[3.]],[[2.39006805]]
[[4.]],[[2.40086908]]
[[3.]],[[2.38521721]]
[[3.]],[[2.4502393]]
[[3.]],[[2.54353737]]
[[4.]],[[2.54625348]]
[[5.]],[[2.5765183]]
[[1.]],[[2.43652242]]
[[4.]],[[2.47230708]]
[[3.]],[[2.46912924]]
[[5.]],[[2.46251047]]
[[5.]],[[2.47896816]]
[[4.]],[[2.49579172]]
[[4.]],[[2.5070276]]
[[5.]],[[2.51201099]]
[[4.]],[[2.52027573]]
[[4.]],[[2.47835878]]
[[3.]],[[2.54836399]]
[[5.]],[[2.56866178]]
[[4.]],[[2.47188059]]
[[4.]],[[2.4119789]]
[[4.]],[[2.4743574]]
[[4.]],[[2.43468496]]
[[2.]],[[2.54039271]]
[[5.]],[[2.32971759]]
[[4.]],[[2.59963126]]
[[3.]],[[2.49874083]]
[[1.]],[[2.53839802]]
[[5.]],[[2.53246755]]
[[4.]],[[2.47444673]]
[[3.]],[[2.45717107]]
[[4.]],[[2.48822433]]
[[1.]],[[2.53402106]]
[[1.]],[[2.42793464]]
[[4.]],[[2.49189679]]
[[5.]],[[2.57630217]]
[[3.]],[[2.55157562]]
[[3.]],[[2.53340279]]
[[4.]],[[2.48403231]]
[[2.]],[[2.38308921]]
[[4.]],[[2.51401431]]
[[3.]],[[2.54518706]]
[[3.]],[[2.5189263]]
[[5.]],[[2.52117952]]
[[4.]],[[2.52296681]]
[[5.]],[[2.56147401]]
[[2.]],[[2.47141592]]
[[4.]],[[2.45288412]]
[[5.]],[[2.60359804]]
[[3.]],[[2.49853462]]
[[4.]],[[2.53699841]]
[[4.]],[[2.5473873]]
[[4.]],[[2.54666297]]
[[4.]],[[2.50716132]]
[[4.]],[[2.52107971]]
[[5.]],[[2.53301613]]
[[4.]],[[2.46787956]]
[[4.]],[[2.53903455]]
[[2.]],[[2.38227396]]
[[3.]],[[2.45870414]]
[[3.]],[[2.4007264]]
[[4.]],[[2.58989135]]
[[4.]],[[2.49348285]]
[[4.]],[[2.4283967]]
[[5.]],[[2.60059233]]
[[4.]],[[2.53347211]]
[[5.]],[[2.57464823]]
[[4.]],[[2.56254489]]
[[5.]],[[2.51710228]]
[[3.]],[[2.52338653]]
[[4.]],[[2.54703868]]
[[4.]],[[2.48293083]]
[[5.]],[[2.54819717]]
[[5.]],[[2.51398071]]
[[4.]],[[2.55736052]]
[[5.]],[[2.53351488]]
[[5.]],[[2.54677441]]
[[4.]],[[2.5167749]]
[[5.]],[[2.45153872]]
[[5.]],[[2.53900183]]
[[4.]],[[2.49669327]]
[[5.]],[[2.41980441]]
[[2.]],[[2.4311998]]
[[4.]],[[2.53005371]]
[[5.]],[[2.52922403]]
[[5.]],[[2.63615867]]
[[5.]],[[2.48708649]]
[[4.]],[[2.50392122]]
[[5.]],[[2.5789455]]
[[4.]],[[2.48200558]]
[[4.]],[[2.53899991]]
[[5.]],[[2.57520823]]
[[4.]],[[2.55475924]]
[[4.]],[[2.55081131]]
[[4.]],[[2.52321473]]
[[5.]],[[2.45402641]]
[[3.]],[[2.52963075]]
[[5.]],[[2.53835863]]
[[5.]],[[2.51026788]]
[[3.]],[[2.53757287]]
[[2.]],[[2.40937822]]
[[4.]],[[2.5122359]]
[[3.]],[[2.4831071]]
[[4.]],[[2.59686742]]
[[4.]],[[2.45176511]]
[[4.]],[[2.45051583]]
[[4.]],[[2.53728557]]
[[4.]],[[2.5668013]]
[[5.]],[[2.51736116]]
[[5.]],[[2.51824005]]
[[4.]],[[2.52175686]]
[[4.]],[[2.53369444]]
[[5.]],[[2.52922989]]
[[5.]],[[2.57570286]]
[[4.]],[[2.50398883]]
[[4.]],[[2.56354387]]
[[5.]],[[2.56665976]]
[[4.]],[[2.49093987]]
[[4.]],[[2.57909337]]
[[3.]],[[2.42878126]]
[[4.]],[[2.60016458]]
[[4.]],[[2.32674036]]
[[1.]],[[2.4388275]]
[[5.]],[[2.5970693]]
[[4.]],[[2.48280843]]
[[2.]],[[2.4521612]]
[[5.]],[[2.57203779]]
[[5.]],[[2.57607462]]
[[5.]],[[2.56162421]]
[[5.]],[[2.52308272]]
[[5.]],[[2.56285846]]
[[4.]],[[2.47207746]]
[[4.]],[[2.4331932]]
[[4.]],[[2.47506351]]
[[5.]],[[2.46761781]]
[[4.]],[[2.53331887]]
[[4.]],[[2.43794338]]
[[5.]],[[2.48136737]]
[[4.]],[[2.4728569]]
[[4.]],[[2.46654051]]
[[4.]],[[2.57262667]]
[[4.]],[[2.5392592]]
[[1.]],[[2.421175]]
[[4.]],[[2.41688899]]
[[3.]],[[2.56627416]]
[[5.]],[[2.45184462]]
[[4.]],[[2.48638523]]
[[3.]],[[2.57974954]]
[[4.]],[[2.60037288]]
[[2.]],[[2.53522613]]
[[3.]],[[2.53201469]]
[[3.]],[[2.51001893]]
[[3.]],[[2.55122724]]
[[3.]],[[2.4459398]]
[[5.]],[[2.46265337]]
[[5.]],[[2.53376229]]
[[4.]],[[2.54544718]]
[[5.]],[[2.53432517]]
[[2.]],[[2.55439175]]
[[5.]],[[2.60022827]]
[[5.]],[[2.56960965]]
[[5.]],[[2.51240299]]
[[5.]],[[2.57628337]]
[[4.]],[[2.32785598]]
[[3.]],[[2.48201329]]
[[4.]],[[2.53267297]]
[[5.]],[[2.46928181]]
[[4.]],[[2.51643738]]
[[4.]],[[2.47149873]]
[[5.]],[[2.60038898]]
[[3.]],[[2.38116628]]
[[4.]],[[2.40101002]]
[[2.]],[[2.38664881]]
[[4.]],[[2.55418429]]
[[5.]],[[2.56405619]]
[[4.]],[[2.52879647]]
[[4.]],[[2.54698337]]
[[3.]],[[2.42737124]]
[[3.]],[[2.47168021]]
[[4.]],[[2.4958326]]
[[4.]],[[2.54541703]]
[[3.]],[[2.5196217]]
[[3.]],[[2.59951132]]
[[3.]],[[2.41184205]]
[[5.]],[[2.57946617]]
[[5.]],[[2.48531384]]
[[5.]],[[2.5486463]]
[[5.]],[[2.48891725]]
[[4.]],[[2.54535767]]
[[3.]],[[2.49177381]]
[[5.]],[[2.55780379]]
[[4.]],[[2.53687632]]
[[4.]],[[2.53796577]]
[[1.]],[[2.38572771]]
[[4.]],[[2.40883923]]
[[4.]],[[2.5353052]]
[[3.]],[[2.38715855]]
[[3.]],[[2.38128191]]
[[5.]],[[2.40549326]]
[[4.]],[[2.56450037]]
[[2.]],[[2.58397525]]
[[4.]],[[2.32884526]]
[[5.]],[[2.48266383]]
[[1.]],[[2.38132919]]
[[2.]],[[2.47290988]]
[[4.]],[[2.41224232]]
[[5.]],[[2.60105104]]
[[5.]],[[2.51741234]]
[[3.]],[[2.46427005]]
[[5.]],[[2.46008694]]
[[4.]],[[2.59832123]]
[[4.]],[[2.43663451]]
[[4.]],[[2.57676092]]
[[4.]],[[2.54313034]]
[[4.]],[[2.60048364]]
[[5.]],[[2.54901952]]
[[5.]],[[2.56550711]]
[[5.]],[[2.45262656]]
[[5.]],[[2.44489844]]
[[5.]],[[2.54309436]]
[[3.]],[[2.49853286]]
[[4.]],[[2.60026294]]
[[5.]],[[2.49387154]]
[[4.]],[[2.45267806]]
[[3.]],[[2.49825428]]
[[5.]],[[2.59741214]]
[[5.]],[[2.45904038]]
[[4.]],[[2.540239]]
[[3.]],[[2.55020887]]
[[4.]],[[2.44701979]]
[[4.]],[[2.47190811]]
[[4.]],[[2.41061637]]
[[3.]],[[2.49796663]]
[[4.]],[[2.43691177]]
[[4.]],[[2.57141661]]
[[5.]],[[2.54911979]]
[[5.]],[[2.51542375]]
[[4.]],[[2.51262419]]
[[3.]],[[2.49130059]]
[[5.]],[[2.49739285]]
[[3.]],[[2.51650335]]
[[2.]],[[2.48615989]]
[[3.]],[[2.51979168]]
[[3.]],[[2.43583728]]
[[5.]],[[2.58238564]]
[[3.]],[[2.48232872]]
[[4.]],[[2.49904794]]
[[4.]],[[2.47594031]]
[[5.]],[[2.57844164]]
[[5.]],[[2.54521893]]
[[5.]],[[2.59824803]]
[[5.]],[[2.48405951]]
[[4.]],[[2.54020962]]
[[5.]],[[2.56411474]]
[[5.]],[[2.5334456]]
[[4.]],[[2.45079291]]
[[5.]],[[2.60170422]]
[[4.]],[[2.50722323]]
[[4.]],[[2.6018827]]
[[5.]],[[2.60180416]]
[[4.]],[[2.53815005]]
[[5.]],[[2.46892354]]
[[5.]],[[2.51846924]]
[[1.]],[[2.38427905]]
[[5.]],[[2.57713115]]
[[5.]],[[2.63575792]]
[[4.]],[[2.51726762]]
[[5.]],[[2.60203982]]
[[3.]],[[2.47707426]]
[[5.]],[[2.4830222]]
[[4.]],[[2.47784639]]
[[1.]],[[2.37651494]]
[[3.]],[[2.60315217]]
[[4.]],[[2.45296238]]
[[5.]],[[2.54137464]]
[[5.]],[[2.59003539]]
[[1.]],[[2.41970561]]
[[5.]],[[2.63669974]]
[[5.]],[[2.55175448]]
[[5.]],[[2.53913262]]
[[4.]],[[2.50686018]]
[[5.]],[[2.56740956]]
[[4.]],[[2.49565325]]
[[2.]],[[2.36159669]]
[[3.]],[[2.35637998]]
[[3.]],[[2.4889138]]
[[5.]],[[2.5502863]]
[[4.]],[[2.42905221]]
[[3.]],[[2.42783763]]
[[1.]],[[2.57825358]]
[[5.]],[[2.49220299]]
[[5.]],[[2.50875828]]
[[4.]],[[2.49901917]]
[[5.]],[[2.59874071]]
[[5.]],[[2.48205219]]
[[5.]],[[2.56103177]]
[[1.]],[[2.55087677]]
[[3.]],[[2.4708711]]
[[3.]],[[2.48149574]]
[[2.]],[[2.50669112]]
[[5.]],[[2.56021841]]
[[3.]],[[2.40588775]]
[[5.]],[[2.50579046]]
[[5.]],[[2.56679979]]
[[4.]],[[2.49271117]]
[[5.]],[[2.50922766]]
[[5.]],[[2.55079921]]
[[5.]],[[2.50095346]]
[[5.]],[[2.57329222]]
[[4.]],[[2.48984614]]
[[5.]],[[2.54897038]]
[[2.]],[[2.44083719]]
[[4.]],[[2.47797404]]
[[5.]],[[2.47254204]]
[[2.]],[[2.40302137]]
[[5.]],[[2.55494708]]
[[4.]],[[2.53070905]]
[[4.]],[[2.50964867]]
[[2.]],[[2.49743592]]
[[5.]],[[2.54490605]]
[[1.]],[[2.52248844]]
[[2.]],[[2.4843874]]
[[5.]],[[2.38824279]]
[[3.]],[[2.49218435]]
[[5.]],[[2.55220008]]
[[4.]],[[2.42961927]]
[[5.]],[[2.54004552]]
[[4.]],[[2.48801624]]
[[5.]],[[2.49926189]]
[[5.]],[[2.48511953]]
[[4.]],[[2.38226892]]
[[5.]],[[2.4276736]]
[[5.]],[[2.45738529]]
[[4.]],[[2.45234055]]
[[5.]],[[2.52398795]]
[[5.]],[[2.53069804]]
[[3.]],[[2.46644886]]
[[5.]],[[2.58022961]]
[[5.]],[[2.6369603]]
[[4.]],[[2.50971977]]
[[4.]],[[2.53663312]]
[[5.]],[[2.54524709]]
[[5.]],[[2.52401553]]
[[4.]],[[2.55713962]]
[[3.]],[[2.55922938]]
[[4.]],[[2.48465457]]
[[5.]],[[2.57085645]]
[[5.]],[[2.57305772]]
[[3.]],[[2.55255441]]
[[1.]],[[2.43043678]]
[[5.]],[[2.54728027]]
[[3.]],[[2.4290241]]
[[3.]],[[2.52519416]]
[[3.]],[[2.53108466]]
[[3.]],[[2.54799796]]
[[2.]],[[2.45253821]]
[[5.]],[[2.59942222]]
[[4.]],[[2.47374454]]
[[4.]],[[2.30454483]]
[[3.]],[[2.57716559]]
[[5.]],[[2.54902077]]
[[5.]],[[2.55217183]]
[[3.]],[[2.43875381]]
[[5.]],[[2.56609817]]
[[1.]],[[2.44982523]]
[[4.]],[[2.47037326]]
[[4.]],[[2.45850217]]
[[4.]],[[2.48740082]]
[[5.]],[[2.60016187]]
[[5.]],[[2.60291254]]
[[4.]],[[2.53998781]]
[[5.]],[[2.60121189]]
[[4.]],[[2.48329165]]
[[4.]],[[2.50212119]]
[[4.]],[[2.52450658]]
[[4.]],[[2.5271161]]
[[3.]],[[2.49863384]]
[[3.]],[[2.53678929]]
[[4.]],[[2.54948847]]
[[4.]],[[2.45265815]]
[[4.]],[[2.496737]]
[[4.]],[[2.54015201]]
[[3.]],[[2.55181693]]
[[5.]],[[2.52529347]]
[[5.]],[[2.55698073]]
[[4.]],[[2.54147615]]
[[4.]],[[2.55300514]]
[[4.]],[[2.54022312]]
[[4.]],[[2.48952733]]
[[4.]],[[2.45276184]]
[[5.]],[[2.4401768]]
[[4.]],[[2.55297139]]
[[4.]],[[2.47557119]]
[[4.]],[[2.51358517]]
[[5.]],[[2.57138638]]
[[4.]],[[2.56600104]]
[[5.]],[[2.57686766]]
[[4.]],[[2.49393899]]
[[3.]],[[2.44912175]]
[[4.]],[[2.60212901]]
[[1.]],[[2.47640791]]
[[5.]],[[2.51915061]]
[[5.]],[[2.54896594]]
[[4.]],[[2.44906644]]
[[3.]],[[2.38504332]]
[[4.]],[[2.37043897]]
[[4.]],[[2.519874]]
[[4.]],[[2.51871877]]
[[4.]],[[2.53073736]]
[[4.]],[[2.5098173]]
[[5.]],[[2.55001533]]
[[4.]],[[2.50038452]]
[[4.]],[[2.55017218]]
[[4.]],[[2.49412963]]
[[4.]],[[2.54569887]]
[[4.]],[[2.5228947]]
[[5.]],[[2.60121725]]
[[4.]],[[2.53635875]]
[[4.]],[[2.41069997]]
[[5.]],[[2.56650905]]
[[4.]],[[2.53051015]]
[[4.]],[[2.44701629]]
[[1.]],[[2.55007574]]
[[4.]],[[2.49422541]]
[[4.]],[[2.49786517]]
[[5.]],[[2.58171475]]
[[1.]],[[2.38580493]]
[[5.]],[[2.60442502]]
[[3.]],[[2.49292034]]
[[5.]],[[2.57740061]]
[[5.]],[[2.54565384]]
[[4.]],[[2.53646639]]
[[4.]],[[2.60207493]]
[[4.]],[[2.49435049]]
[[5.]],[[2.49128286]]
[[4.]],[[2.53620189]]
[[5.]],[[2.60153071]]
[[3.]],[[2.5412816]]
[[5.]],[[2.58193051]]
[[4.]],[[2.52071099]]
[[3.]],[[2.47313754]]
[[4.]],[[2.54361538]]
[[4.]],[[2.44894649]]
[[5.]],[[2.53800522]]
[[5.]],[[2.54597491]]
[[3.]],[[2.474123]]
[[5.]],[[2.60447573]]
[[4.]],[[2.60191439]]
[[4.]],[[2.48359681]]
[[4.]],[[2.4403859]]
[[4.]],[[2.47299128]]
[[5.]],[[2.56047152]]
[[4.]],[[2.48382022]]
[[2.]],[[2.38877373]]
[[4.]],[[2.44937616]]
[[5.]],[[2.57685667]]
[[4.]],[[2.37263088]]
[[4.]],[[2.48495213]]
[[3.]],[[2.5200609]]
[[3.]],[[2.40450924]]
[[5.]],[[2.49934194]]
[[4.]],[[2.49155913]]
[[3.]],[[2.45410866]]
[[4.]],[[2.52579622]]
[[2.]],[[2.44885605]]
[[4.]],[[2.53862037]]
